id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1285248204284424192,1285248204284424192,1595262025000,2020-07-20,23:20:25,SE Asia Standard Time,22126902,republikaonline,Republika.co.id,,"Selama ujian gelombang 2, protokol Covid-19 dijaga ketat.  http://republika.co.id/berita//qds020374/pusat-utbk-ipb-layani-3-803-peserta-ujian-gelombang-2 …",[],['http://republika.co.id/berita//qds020374/pusat-utbk-ipb-layani-3-803-peserta-ujian-gelombang-2'],[],0,2,5,[],[],https://twitter.com/republikaonline/status/1285248204284424192,False,,0,,,,,,,"[{'user_id': '22126902', 'username': 'republikaonline'}]",,,,
1285248177738661899,1285248177738661899,1595262018000,2020-07-20,23:20:18,SE Asia Standard Time,954203173094244357,dalaeacehprov,dalae,,Pemerintah Aceh Gelar Rakor Bahaya Covid-19. Selengkapnya  https://dpra.acehprov.go.id/index.php/berita/post/66/PEMERINTAH-ACEH-GELAR-RAKOR-BAHAYA-COVID-19 …,[],['https://dpra.acehprov.go.id/index.php/berita/post/66/PEMERINTAH-ACEH-GELAR-RAKOR-BAHAYA-COVID-19'],[],0,0,0,[],[],https://twitter.com/dalaeacehprov/status/1285248177738661899,False,,0,,,,,,,"[{'user_id': '954203173094244357', 'username': 'dalaeacehprov'}]",,,,
1285248173468860426,1285248173468860426,1595262017000,2020-07-20,23:20:17,SE Asia Standard Time,954203173094244357,dalaeacehprov,dalae,,Protokol Covid-19. Selengkapnya  https://dpra.acehprov.go.id/index.php/berita/post/68/PROTOKOL-COVID-19 …,[],['https://dpra.acehprov.go.id/index.php/berita/post/68/PROTOKOL-COVID-19'],[],0,0,0,[],[],https://twitter.com/dalaeacehprov/status/1285248173468860426,False,,0,,,,,,,"[{'user_id': '954203173094244357', 'username': 'dalaeacehprov'}]",,,,
1285248137729204224,1285248137729204224,1595262009000,2020-07-20,23:20:09,SE Asia Standard Time,572041608,fathonigs,Toni Fathoni,,RS Rujukan di Daerah Diminta Perhatikan Pelayanan Pasien Covid-19  https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19 … @DPR_RI @DPRRI_INFO @mprgoid,"['dpr_ri', 'dprri_info', 'mprgoid']",['https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19'],[],0,0,0,[],[],https://twitter.com/fathoniGS/status/1285248137729204224,False,,0,,,,,,,"[{'user_id': '572041608', 'username': 'fathoniGS'}, {'user_id': '211415705', 'username': 'DPR_RI'}, {'user_id': '2363550331', 'username': 'DPRRI_INFO'}, {'user_id': '1266013471', 'username': 'mprgoid'}]",,,,
1285248118330548224,1285248118330548224,1595262004000,2020-07-20,23:20:04,SE Asia Standard Time,1043119626543030273,atnanaazer,an,,"Brhbung gue blm tdr dan sdg mencoba, gue cm mau numpahin pikiran aja. Nakes yg main2 anggaran memang ada, nakes yg serius keja? Sdah pasti ada. Yg ga ada apa? Petunjuk kalau covid-19 ini ga brbahaya. Jd, posisi gue ttp sm dari Maret, seenggaknya, gue ngehargain mrk yg berjuang.",[],[],[],1,0,1,[],[],https://twitter.com/atnanaazer/status/1285248118330548224,False,,0,,,,,,,"[{'user_id': '1043119626543030273', 'username': 'atnanaazer'}]",,,,
1285248113372872707,1285200489357783048,1595262003000,2020-07-20,23:20:03,SE Asia Standard Time,1283139540350197760,ssarenn,Sento Sarenn,,Semoga tim hore ikut bergerak juga untuk menjadi relawan covid 19 .. Ayoo dukung mereka,"['ricky_kch', 'christwamea']",[],[],0,0,1,[],[],https://twitter.com/SSarenn/status/1285248113372872707,False,,0,,,,,,,"[{'user_id': '1283139540350197760', 'username': 'SSarenn'}, {'user_id': '140727872', 'username': 'RicKY_KCh'}, {'user_id': '986263636179017728', 'username': 'ChristWamea'}]",,,,
1285248076530298883,1285248076530298883,1595261994000,2020-07-20,23:19:54,SE Asia Standard Time,1126312958747860993,sugito30672113,Sugito,,"Rakord bersama team Gugus percepatan penanganan covid 19.
Kec cilacap tengah.  https://www.instagram.com/p/CC3tBPVnJn8/?igshid=ywm0vfs805x6 …",[],['https://www.instagram.com/p/CC3tBPVnJn8/?igshid=ywm0vfs805x6'],[],0,0,0,[],[],https://twitter.com/Sugito30672113/status/1285248076530298883,False,,0,,,,,,,"[{'user_id': '1126312958747860993', 'username': 'Sugito30672113'}]",,,,
1285248071861821440,1285248071861821440,1595261993000,2020-07-20,23:19:53,SE Asia Standard Time,1112553591896567809,idntodayco,IDNTODAY News,,"Soal Covid-19, Ernest Prakasa: Hoax! Masa Ada 46.977 yang Sembuh, Mana Bukti Videonya  https://www.idntoday.co/2020/07/soal-covid-19-ernest-prakasa-hoax-masa.html …",[],['https://www.idntoday.co/2020/07/soal-covid-19-ernest-prakasa-hoax-masa.html'],[],0,0,0,[],[],https://twitter.com/idntodayco/status/1285248071861821440,False,,0,,,,,,,"[{'user_id': '1112553591896567809', 'username': 'idntodayco'}]",,,,
1285248048239525900,1285238748817444864,1595261988000,2020-07-20,23:19:48,SE Asia Standard Time,1089536314028879872,mngejrlaki2lain,kalau hanya untuk,,Akhir-akhir ini apakah termasuk covid-19?,['skinshipy'],[],[],1,0,0,[],[],https://twitter.com/mngejrlaki2lain/status/1285248048239525900,False,,0,,,,,,,"[{'user_id': '1089536314028879872', 'username': 'mngejrlaki2lain'}, {'user_id': '1087944833929498624', 'username': 'skinshipy'}]",,,,
1285248047178366981,1285248047178366981,1595261987000,2020-07-20,23:19:47,SE Asia Standard Time,293905248,otak_bisnis,Otak Bisnis,,"Terkurung karena Pandemi Covid-19, Para Pemuda Kampung Yoboi Jayapura Buat Objek Wisata dan Viral  https://newsbuzzbreak.com/p/5f13d2f99cdb92654e1e8e44 …",[],['https://newsbuzzbreak.com/p/5f13d2f99cdb92654e1e8e44'],[],0,0,0,[],[],https://twitter.com/Otak_Bisnis/status/1285248047178366981,False,,0,,,,,,,"[{'user_id': '293905248', 'username': 'Otak_Bisnis'}]",,,,
1285248029323214854,1285043115867336705,1595261983000,2020-07-20,23:19:43,SE Asia Standard Time,1080412171341750272,raihana83056731,iyaannnn_,,"Yang gw pegang sampe sekarang adalah ""Mau COVID19 itu konspirasi atau bukan, intinya covid ada dan berpengaruh""",['logos_id'],[],[],0,0,0,[],[],https://twitter.com/Raihana83056731/status/1285248029323214854,False,,0,,,,,,,"[{'user_id': '1080412171341750272', 'username': 'Raihana83056731'}, {'user_id': '255021263', 'username': 'logos_id'}]",,,,
1285248023660904454,1285248023660904454,1595261982000,2020-07-20,23:19:42,SE Asia Standard Time,1974164089,swarakyatmedia,SWARAKYAT MEDIA,,"Beredar Kabar Thermo Gun Disebut Bisa Merusak Otak, Jubir Covid-19 Angkat Bicara
 https://www.swarakyat.com/2020/07/beredar-kabar-thermo-gun-disebut-bisa.html …",[],['https://www.swarakyat.com/2020/07/beredar-kabar-thermo-gun-disebut-bisa.html'],[],1,1,0,[],[],https://twitter.com/swarakyatmedia/status/1285248023660904454,False,,0,,,,,,,"[{'user_id': '1974164089', 'username': 'swarakyatmedia'}]",,,,
1285247993533218826,1285247993533218826,1595261975000,2020-07-20,23:19:35,SE Asia Standard Time,3195925249,polresbjn,Polres Bojonegoro,,"Ditengah Pandemi Covid-19, Kapolres Bojonegoro Bagikan Obat Vitamin Dan Buah-buahan Kepada Warga Yang Berada Di Rumah Isolasi  http://dlvr.it/Rc0lq0  pic.twitter.com/aNkEtprsSG",[],['http://dlvr.it/Rc0lq0'],['https://pbs.twimg.com/media/EdYePSWUwAAB7C9.jpg'],0,0,2,[],[],https://twitter.com/PolresBjn/status/1285247993533218826,False,,0,,,,,,,"[{'user_id': '3195925249', 'username': 'PolresBjn'}]",,,,
1285247992174276610,1285247992174276610,1595261974000,2020-07-20,23:19:34,SE Asia Standard Time,3137881591,anissacalvalera,Anissa Calvalera,,"Di Tengah Pandemi Covid-19, Kapolda Lampung Siapkan Ruang Perpustakaan Siger Lounge  https://www.kabarviral79.com/2020/07/di-tengah-pandemi-covid-19-kapolda.html#.XxXEFNS5mn0.twitter …",[],['https://www.kabarviral79.com/2020/07/di-tengah-pandemi-covid-19-kapolda.html#.XxXEFNS5mn0.twitter'],[],0,0,0,[],[],https://twitter.com/AnissaCalvalera/status/1285247992174276610,False,,0,,,,,,,"[{'user_id': '3137881591', 'username': 'AnissaCalvalera'}]",,,,
1285247989498298374,1285247989498298374,1595261974000,2020-07-20,23:19:34,SE Asia Standard Time,3195925249,polresbjn,Polres Bojonegoro,,"Instruksi Kapolda Jatim, Polres Bojonegoro Melalui Bhabinkamtibmas Masifkan 3T Untuk Kendalikan Kasus Covid-19  http://dlvr.it/Rc0lpM  pic.twitter.com/iLO0qFKz6Y",[],['http://dlvr.it/Rc0lpM'],['https://pbs.twimg.com/media/EdYePEaUYAAgOZ1.jpg'],0,0,0,[],[],https://twitter.com/PolresBjn/status/1285247989498298374,False,,0,,,,,,,"[{'user_id': '3195925249', 'username': 'PolresBjn'}]",,,,
1285247982598668291,1285247982598668291,1595261972000,2020-07-20,23:19:32,SE Asia Standard Time,1006054070077964289,elshintategal_,Elshinta Tegal,,Stafsus BUMN: Bio Farma uji klinis vaksin Covid-19 dari Sinovac China #DiskusiInteraktifElshinta  http://www.elshinta.com/news/211282/2020/07/20/stafsus-bumn-bio-farma-uji-klinis-vaksin-covid19-dari-sinovac-china … pic.twitter.com/lqb5M4znOZ,[],['http://www.elshinta.com/news/211282/2020/07/20/stafsus-bumn-bio-farma-uji-klinis-vaksin-covid19-dari-sinovac-china'],['https://pbs.twimg.com/media/EdYb35dVcAA1Ypk.png'],0,0,0,['#diskusiinteraktifelshinta'],[],https://twitter.com/ElshintaTegal_/status/1285247982598668291,False,,0,,,,,,,"[{'user_id': '1006054070077964289', 'username': 'ElshintaTegal_'}]",,,,
1285247972788166656,1285247972788166656,1595261970000,2020-07-20,23:19:30,SE Asia Standard Time,1187275795120525312,humasmandau,HumasPolsekMandau,,"Giat himbawan publik addres Penerapan Adaptasi Kebiasaan Baru di Wilkum Polsek Mandau res Bengkalis kegiatan kembali seperti sebelum terjadinya wabah Virus Covid 19 Namun dalam setiap rutinitas kegiatan sehari2 kita harus tetap memperhatikan protokol kesehatan, Senin 20 Juli 2020  pic.twitter.com/brky9ulyKR",[],[],[],0,0,0,[],[],https://twitter.com/HumasMandau/status/1285247972788166656,False,,1,,,,,,,"[{'user_id': '1187275795120525312', 'username': 'HumasMandau'}]",,,,
1285247963682320384,1285247959341268993,1595261967000,2020-07-20,23:19:27,SE Asia Standard Time,1253288633613901825,cch_270499,🚀le `ㅡ지범이🍒,,"TOO ini jebolan dari survival show namanya WORLD KLASS. TOO terdiri dari 10 member yaitu Chihoon, Donggeon, Chan, Jisu, Minsu, Jaeyun, JYou, Kyungho, Jerome, dan Wonggi. Debutnya pernah ditunda karena covid 19. Jadilah mereka debut tanggal 1 April 2020 dengan (cont.)",[],[],[],1,0,0,[],[],https://twitter.com/CCH_270499/status/1285247963682320384,False,,0,,,,,,,"[{'user_id': '1253288633613901825', 'username': 'CCH_270499'}]",,,,
1285247893939486720,1285247893939486720,1595261951000,2020-07-20,23:19:11,SE Asia Standard Time,15427158,bimasabi,bimasabi,,"Berpikir optimis atau abai thdp resiko yg nyata ya mas? Kalau mas Anji mau optimis, sampaikan bahwa covid 19 SANGAT BISA dihindari dgn disiplin menjalankan protokol kesehatan.. Jangan justru membuat org abai dgn narasi bahwa covid tidak semengerikan itu. Terbalik.  https://twitter.com/duniamanji/status/1284964719548219392 …",[],['https://twitter.com/duniamanji/status/1284964719548219392'],[],1,0,0,[],[],https://twitter.com/bimasabi/status/1285247893939486720,False,https://twitter.com/duniamanji/status/1284964719548219392,0,,,,,,,"[{'user_id': '15427158', 'username': 'bimasabi'}]",,,,
1285247859978190849,1285247859978190849,1595261943000,2020-07-20,23:19:03,SE Asia Standard Time,2721881960,kabarduasatu,kabarduasatu.com,,"Di Tengah Pandemi Covid-19, Kapolda Lampung Siapkan Ruang Perpustakaan Siger Lounge  https://www.kabarviral79.com/2020/07/di-tengah-pandemi-covid-19-kapolda.html#.XxXD9Kv9zkI.twitter …",[],['https://www.kabarviral79.com/2020/07/di-tengah-pandemi-covid-19-kapolda.html#.XxXD9Kv9zkI.twitter'],[],0,0,0,[],[],https://twitter.com/kabarduasatu/status/1285247859978190849,False,,0,,,,,,,"[{'user_id': '2721881960', 'username': 'kabarduasatu'}]",,,,
1285247858644525058,1285230340345298945,1595261942000,2020-07-20,23:19:02,SE Asia Standard Time,830751668975316992,wasajjaeden256,WasajjaEden256,,Amateeka galina nkola kubuli muntu kubanga covid19 wali era atta,['ntvuganda'],[],[],0,0,1,[],[],https://twitter.com/WasajjaEden256/status/1285247858644525058,False,,0,,,,,,,"[{'user_id': '830751668975316992', 'username': 'WasajjaEden256'}, {'user_id': '109220563', 'username': 'ntvuganda'}]",,,,
1285247852327755776,1285247852327755776,1595261941000,2020-07-20,23:19:01,SE Asia Standard Time,572041608,fathonigs,Toni Fathoni,,RS Rujukan di Daerah Diminta Perhatikan Pelayanan Pasien Covid-19  https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19 … @jokowi @Kiyai_MarufAmin @setkabgoid @JubirPresidenRI,"['jokowi', 'kiyai_marufamin', 'setkabgoid', 'jubirpresidenri']",['https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19'],[],0,0,0,[],[],https://twitter.com/fathoniGS/status/1285247852327755776,False,,0,,,,,,,"[{'user_id': '572041608', 'username': 'fathoniGS'}, {'user_id': '366987179', 'username': 'jokowi'}, {'user_id': '1061147681832132609', 'username': 'Kiyai_MarufAmin'}, {'user_id': '260686783', 'username': 'setkabgoid'}, {'user_id': '1218109158399983616', 'username': 'JubirPresidenRI'}]",,,,
1285247851409227778,1285247851409227778,1595261941000,2020-07-20,23:19:01,SE Asia Standard Time,1240572666362265603,listrikmania,listrik_mania,,"Di tengah pandemi Covid-19, PLN berhasil menambah pembangkit baru di Papua setelah Pembangkit Listrik Tenaga Mesin Gas (PLTMG) Timika berkapasitas 10 Megawatt (MW) 
📷: @plnuippapua
#PowerBeyondGenerations #ListrikUntukrakyat #ListrikUntukSemua #BUMNUntukIndonesia https://twitter.com/_pln_id/status/1285189423458422785 …",[],['https://twitter.com/_pln_id/status/1285189423458422785'],[],0,0,0,"['#powerbeyondgenerations', '#listrikuntukrakyat', '#listrikuntuksemua', '#bumnuntukindonesia']",[],https://twitter.com/ListrikMania/status/1285247851409227778,False,https://twitter.com/_pln_id/status/1285189423458422785,0,,,,,,,"[{'user_id': '1240572666362265603', 'username': 'ListrikMania'}]",,,,
1285247842936733697,1285247840722186240,1595261939000,2020-07-20,23:18:59,SE Asia Standard Time,392570731,izy_bensa,Bensa Prasetya,,"Belum lagi resiko penyakit yg di bawa. Sejenis herpes dll keliatan mata, yg gak keliatan mata? HIV / Covid19. 

Kalian percaya aja gtu kalau dia bilang ""aku negatif kok"", please orang HIV positif juga banyak yg keliatan sehat dan muscle. Gak bisa kalian asal percaya.",[],[],[],1,0,1,[],[],https://twitter.com/izy_bensa/status/1285247842936733697,False,,0,,,,,,,"[{'user_id': '392570731', 'username': 'izy_bensa'}]",,,,
1285247842911567876,1285247842911567876,1595261939000,2020-07-20,23:18:59,SE Asia Standard Time,980097559736721408,albertsolo2,Albert Solo,,Polwiltabes Surakarta akan segera mengeluarkan larangan berkumpul di satu tempat mengingat masih tingginya kasus Covid-19 di kota asal presiden Jokowi ini.pihaknya menghimbau agar warga solo raya untuk tetap mematuhi peraturan protokol kesehatan dan wajib memakai masker,[],[],[],0,1,2,[],[],https://twitter.com/AlbertSolo2/status/1285247842911567876,False,,0,,,,,,,"[{'user_id': '980097559736721408', 'username': 'AlbertSolo2'}]",,,,
1285247815837454338,1285247815837454338,1595261932000,2020-07-20,23:18:52,SE Asia Standard Time,873047267778756611,suryakabar,SURYAKABAR.com,,"37 Pedagang Positif Covid-19, Pemkot Surabaya Liburkan Pasar Keputran Utara Tujuh Hari  https://suryakabar.com/2020/07/20/37-pedagang-positif-covid-19-pemkot-surabaya-liburkan-pasar-keputran-utara-tujuh-hari/ …",[],['https://suryakabar.com/2020/07/20/37-pedagang-positif-covid-19-pemkot-surabaya-liburkan-pasar-keputran-utara-tujuh-hari/'],[],0,0,0,[],[],https://twitter.com/suryakabar/status/1285247815837454338,False,,0,,,,,,,"[{'user_id': '873047267778756611', 'username': 'suryakabar'}]",,,,
1285247775039533058,1285247775039533058,1595261922000,2020-07-20,23:18:42,SE Asia Standard Time,1099925926714863617,besutpmr,Pusat Maklumat Rakyat Besut,,"#Repost @JPenerangan
• • • • • •
Elakkan jadi mangsa berita palsu. Tidak Pasti Jangan Kongsi.

#COVID19
#KitaTeguhKitaMenang
#KomunikasiKita
#StayAtHome
#JabatanPenerangan
#PMRBesut  https://www.instagram.com/p/CC3s4W_pf2p/?igshid=1od5pz12m3rb7 …",['jpenerangan'],['https://www.instagram.com/p/CC3s4W_pf2p/?igshid=1od5pz12m3rb7'],[],0,0,0,"['#repost', '#covid19', '#kitateguhkitamenang', '#komunikasikita', '#stayathome', '#jabatanpenerangan', '#pmrbesut']",[],https://twitter.com/BesutPmr/status/1285247775039533058,False,,0,,,,,,,"[{'user_id': '1099925926714863617', 'username': 'BesutPmr'}, {'user_id': '114914506', 'username': 'JPenerangan'}]",,,,
1285247747306795010,1285247747306795010,1595261916000,2020-07-20,23:18:36,SE Asia Standard Time,1099925926714863617,besutpmr,Pusat Maklumat Rakyat Besut,,"#Repost @JPenerangan
• • • • • •
Doa khusus memohon hindari COVID-19

Sumber: @aimannawfal15
#COVID19
#KitaTeguhKitaMenang
#KomunikasiKita
#StayAtHome
#JabatanPenerangan
#PMRBesut  https://www.instagram.com/p/CC3s3blp6ek/?igshid=1l9hph693tgnf …","['jpenerangan', 'aimannawfal15']",['https://www.instagram.com/p/CC3s3blp6ek/?igshid=1l9hph693tgnf'],[],0,0,0,"['#repost', '#covid19', '#kitateguhkitamenang', '#komunikasikita', '#stayathome', '#jabatanpenerangan', '#pmrbesut']",[],https://twitter.com/BesutPmr/status/1285247747306795010,False,,0,,,,,,,"[{'user_id': '1099925926714863617', 'username': 'BesutPmr'}, {'user_id': '114914506', 'username': 'JPenerangan'}, {'user_id': '730286674257682433', 'username': 'aimannawfal15'}]",,,,
1285247711743098887,1285247711743098887,1595261907000,2020-07-20,23:18:27,SE Asia Standard Time,1099925926714863617,besutpmr,Pusat Maklumat Rakyat Besut,,"#Repost @JPenerangan
• • • • • •
Duduk Rumah - Peluang Untuk Kita Kekal Sihat.

#COVID19
#KitaTeguhKitaMenang
#KomunikasiKita
#StayAtHome
#JabatanPenerangan
#PMRBesut  https://www.instagram.com/p/CC3svLpJvKp/?igshid=wsxc3irq3qeq …",['jpenerangan'],['https://www.instagram.com/p/CC3svLpJvKp/?igshid=wsxc3irq3qeq'],[],0,0,0,"['#repost', '#covid19', '#kitateguhkitamenang', '#komunikasikita', '#stayathome', '#jabatanpenerangan', '#pmrbesut']",[],https://twitter.com/BesutPmr/status/1285247711743098887,False,,0,,,,,,,"[{'user_id': '1099925926714863617', 'username': 'BesutPmr'}, {'user_id': '114914506', 'username': 'JPenerangan'}]",,,,
1285247689739735045,1285247689739735045,1595261902000,2020-07-20,23:18:22,SE Asia Standard Time,572041608,fathonigs,Toni Fathoni,,RS Rujukan di Daerah Diminta Perhatikan Pelayanan Pasien Covid-19  https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19 … @SumarniGrobogan @bpbd_grobogan @diskominfo_grob @dinkes_grobogan,"['sumarnigrobogan', 'bpbd_grobogan', 'diskominfo_grob', 'dinkes_grobogan']",['https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19'],[],0,0,0,[],[],https://twitter.com/fathoniGS/status/1285247689739735045,False,,0,,,,,,,"[{'user_id': '572041608', 'username': 'fathoniGS'}, {'user_id': '712808232197033984', 'username': 'SumarniGrobogan'}, {'user_id': '712473195748597760', 'username': 'bpbd_grobogan'}, {'user_id': '892212458244366337', 'username': 'diskominfo_grob'}, {'user_id': '1151014188279455745', 'username': 'dinkes_grobogan'}]",,,,
1285247669217030144,1285247669217030144,1595261897000,2020-07-20,23:18:17,SE Asia Standard Time,1277992010805207040,fijneoffins,Dhia🐼,,Kadang ngakak juga marah2 nanggepin argumen ga valid org ttg covid19  sembari melihat ava sendiri,[],[],[],0,0,0,[],[],https://twitter.com/Fijneoffins/status/1285247669217030144,False,,0,,,,,,,"[{'user_id': '1277992010805207040', 'username': 'Fijneoffins'}]",,,,
1285247664137760768,1285247007087636486,1595261896000,2020-07-20,23:18:16,SE Asia Standard Time,994826059928559617,rolf_happusingh,ＨⒶƤ𝓅ù SinＧ𝓱 ☞😎,,Bihar covid19 ki news bhi dedo..,['ahindinews'],[],[],0,0,0,[],[],https://twitter.com/Rolf_happuSingh/status/1285247664137760768,False,,0,,,,,,,"[{'user_id': '994826059928559617', 'username': 'Rolf_happuSingh'}, {'user_id': '1199243479714390021', 'username': 'AHindinews'}]",,,,
1285247661931544589,1285247661931544589,1595261896000,2020-07-20,23:18:16,SE Asia Standard Time,1604801060,swarakyatid,SWARAKYAT MEDIA,,"Beredar Kabar Thermo Gun Disebut Bisa Merusak Otak, Jubir Covid-19 Angkat Bicara
 https://www.swarakyat.com/2020/07/beredar-kabar-thermo-gun-disebut-bisa.html …",[],['https://www.swarakyat.com/2020/07/beredar-kabar-thermo-gun-disebut-bisa.html'],[],0,0,0,[],[],https://twitter.com/swarakyatID/status/1285247661931544589,False,,0,,,,,,,"[{'user_id': '1604801060', 'username': 'swarakyatID'}]",,,,
1285247657686953984,1285089625413836801,1595261894000,2020-07-20,23:18:14,SE Asia Standard Time,56442695,dirgarambe,Dirga Sakti Rambe,,"Kalau swab jelas positif, ya pasti terinfeksi covid19. Tidak perlu bahas rapid test lg. Yg merasa kontak dekat, segera swab. Swab, bukan rapid test. Rapid test bukan untuk skrining.","['meinovakanita', 'jtuvanyx']",[],[],0,0,6,[],[],https://twitter.com/dirgarambe/status/1285247657686953984,False,,0,,,,,,,"[{'user_id': '56442695', 'username': 'dirgarambe'}, {'user_id': '64020468', 'username': 'meinovakanita'}, {'user_id': '44271623', 'username': 'jtuvanyx'}]",,,,
1285247512329109514,1285247512329109514,1595261860000,2020-07-20,23:17:40,SE Asia Standard Time,1055915863012913152,michaelaprisily,Michaela Prisily,,44 Pasien Covid 19 Muaraenim Dinyatakan Sembuh  http://www.lenterapendidikan.com/berita/muara-enim/view/44-pasien-covid-19-muaraenim-dinyatakan-sembuh.html …,[],['http://www.lenterapendidikan.com/berita/muara-enim/view/44-pasien-covid-19-muaraenim-dinyatakan-sembuh.html'],[],0,0,0,[],[],https://twitter.com/MichaelaPrisily/status/1285247512329109514,False,,0,,,,,,,"[{'user_id': '1055915863012913152', 'username': 'MichaelaPrisily'}]",,,,
1285247469232807936,1285247469232807936,1595261850000,2020-07-20,23:17:30,SE Asia Standard Time,2958369241,danielkimani55,daniel kimani,,@janengoiri #NTVJioni Raise awachukulie hatua Kali waheshimiwa wanaokiuka Sheria hasa za covid-19.,['janengoiri'],[],[],0,0,0,['#ntvjioni'],[],https://twitter.com/danielkimani55/status/1285247469232807936,False,,0,,,,,,,"[{'user_id': '2958369241', 'username': 'danielkimani55'}, {'user_id': '306072915', 'username': 'janengoiri'}]",,,,
1285247466929963008,1285231135350378497,1595261849000,2020-07-20,23:17:29,SE Asia Standard Time,394069584,atiiati,Nurul Hidayati,,"Either mereka belum pernah liat kasus yg deket sama mereka atau memang pada dasarnya gak peduli karena teori2 konspirasi penuh kesesatan itu sih, Fan. Sedih banget padahal tiap hari ada nakes yg gugur gegara COVID-19 :((((",['frefani'],[],[],0,0,0,[],[],https://twitter.com/atiiati/status/1285247466929963008,False,,0,,,,,,,"[{'user_id': '394069584', 'username': 'atiiati'}, {'user_id': '114709652', 'username': 'frefani'}]",,,,
1285247430095708160,1285247430095708160,1595261840000,2020-07-20,23:17:20,SE Asia Standard Time,962948708772888576,koramilcawas,Koramil Cawas,,"Jangan Lengah ya #sobatpuspen
Tetap gunakan #masker untuk mencegah penyebaran #covid19
..
#tni #tnipeduli #pakaimasker  https://www.instagram.com/p/CC3suTIB6Uu/?igshid=1r6x35ny245xp …",[],['https://www.instagram.com/p/CC3suTIB6Uu/?igshid=1r6x35ny245xp'],[],0,0,0,"['#sobatpuspen', '#masker', '#covid19', '#tni', '#tnipeduli', '#pakaimasker']",[],https://twitter.com/Koramilcawas/status/1285247430095708160,False,,0,,,,,,,"[{'user_id': '962948708772888576', 'username': 'Koramilcawas'}]",,,,
1285247429831532544,1285247429831532544,1595261840000,2020-07-20,23:17:20,SE Asia Standard Time,1012226789161209857,_wachiramwangi,Wachira with a sh,,Haha Sakaja was in the Covid 19 Committee..Kenya ni Circus tu.,[],[],[],2,0,3,[],[],https://twitter.com/_wachiramwangi/status/1285247429831532544,False,,0,,,,,,,"[{'user_id': '1012226789161209857', 'username': '_wachiramwangi'}]",,,,
1285247409572855808,1285247409572855808,1595261835000,2020-07-20,23:17:15,SE Asia Standard Time,572041608,fathonigs,Toni Fathoni,,RS Rujukan di Daerah Diminta Perhatikan Pelayanan Pasien Covid-19  https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19 …,[],['https://m.tribunnews.com/corona/2020/07/15/rs-rujukan-di-daerah-diminta-perhatikan-pelayanan-pasien-covid-19'],[],0,0,0,[],[],https://twitter.com/fathoniGS/status/1285247409572855808,False,,0,,,,,,,"[{'user_id': '572041608', 'username': 'fathoniGS'}]",,,,
1285247404753600513,1285247404753600513,1595261834000,2020-07-20,23:17:14,SE Asia Standard Time,481841018,totoksuyoto1,Yehezkiel&Karmelita,,"Alhamdulillah Puji Tuhan, semoga kabupaten Grobogan kembali seperti dulu lagi bebas dari covid 19.  pic.twitter.com/uv7Z7yPJ4l",[],[],['https://pbs.twimg.com/media/EdYdJ9uUMAAQEgq.jpg'],0,0,0,[],[],https://twitter.com/totoksuyoto1/status/1285247404753600513,False,,0,,,,,,,"[{'user_id': '481841018', 'username': 'totoksuyoto1'}]",,,,
1285247400303624197,1285247400303624197,1595261833000,2020-07-20,23:17:13,SE Asia Standard Time,76038406,merem_melek,Papa Rasta,,"Tolong cek Pak Gubernur @aniesbaswedan, @dinkesJKT, @BNPB_Indonesia, @KemenkesRI di Kimia Farma Budi Utomo ada belasan karyawan yg positif Covid-19 hasil tes swab..tapi  karyawannya masih pada kudu kerja di kantor #Covid_19 #psbbtransisi","['aniesbaswedan', 'dinkesjkt', 'bnpb_indonesia', 'kemenkesri']",[],[],0,0,0,"['#covid_19', '#psbbtransisi']",[],https://twitter.com/merem_melek/status/1285247400303624197,False,,0,,,,,,,"[{'user_id': '76038406', 'username': 'merem_melek'}, {'user_id': '110312278', 'username': 'aniesbaswedan'}, {'user_id': '942558493604638720', 'username': 'dinkesJKT'}, {'user_id': '346303384', 'username': 'BNPB_Indonesia'}, {'user_id': '161236190', 'username': 'KemenkesRI'}]",,,,
